Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
2023-03-06,156.3000030517578,129.44000244140625,351.7799987792969,188.55999755859375,226.42999267578125,211.1199951171875,89.80999755859375,357.0,121.5,83.30000305175781,235.6300048828125,96.55000305175781,312.1600036621094,633.1099853515625,644.0499877929688,64.91999816894531,272.6400146484375,2626.4599609375,32.40999984741211,198.80999755859375,78.87999725341797,373.1400146484375,37.630001068115234,488.82000732421875,35.73500061035156,130.19000244140625,49.810001373291016,72.83000183105469,31.149999618530273,445.8299865722656,63.720001220703125,78.18000030517578,150.47999572753906,116.08000183105469,114.38999938964844,46.099998474121094,230.44000244140625,41.630001068115234,145.42999267578125,54.27000045776367,61.7599983215332,77.16000366210938,67.92500305175781,81.33999633789062,96.30000305175781,95.97000122070312,199.30999755859375,493.54998779296875,222.9600067138672,26.540000915527344,419.7099914550781,236.77999877929688,48.720001220703125,34.939998626708984,39.060001373291016,386.010009765625,499.4100036621094,316.8500061035156,176.99000549316406,83.62000274658203,66.08000183105469,1273.8599853515625,189.66000366210938,52.07500076293945,145.05999755859375,44.59000015258789,260.1199951171875,58.650001525878906,323.29998779296875,242.47999572753906,184.6699981689453,358.5199890136719,79.80999755859375,847.5399780273438,190.39999389648438,113.62999725341797,76.62999725341797,96.48999786376953,173.66000366210938,77.76000213623047,125.16999816894531,785.280029296875,113.56999969482422,105.94000244140625,180.05999755859375,4.329999923706055,371.239990234375,181.88999938964844,144.27000427246094,198.60000610351562,58.630001068115234,176.5,189.36000061035156,294.0,36.150001525878906,15.850000381469727,192.6699981689453,65.58000183105469,73.11000061035156,125.75
2023-03-07,154.02999877929688,130.85000610351562,352.1700134277344,186.94000244140625,225.5800018310547,211.50999450683594,90.18000030517578,341.80999755859375,118.72000122070312,84.8499984741211,235.1999969482422,95.08999633789062,309.25,621.739990234375,635.780029296875,65.31999969482422,271.010009765625,2630.0,32.27000045776367,198.14999389648438,79.06999969482422,369.2799987792969,37.209999084472656,495.2099914550781,35.56999969482422,128.60000610351562,49.7599983215332,72.38999938964844,30.610000610351562,445.989990234375,62.68000030517578,77.38999938964844,144.3800048828125,115.37999725341797,113.62999725341797,45.09000015258789,227.6699981689453,41.83000183105469,143.47999572753906,53.47999954223633,61.9900016784668,76.83499908447266,67.0999984741211,81.30000305175781,96.08999633789062,95.66999816894531,198.1999969482422,488.6199951171875,217.77000427246094,25.989999771118164,418.20001220703125,236.13999938964844,47.36000061035156,35.02000045776367,38.939998626708984,380.70001220703125,489.2699890136719,311.3999938964844,176.77999877929688,83.80999755859375,65.79000091552734,1268.3299560546875,190.36000061035156,52.21500015258789,145.74000549316406,42.22999954223633,257.69000244140625,56.72999954223633,314.29998779296875,241.25,180.80999755859375,354.6499938964844,79.5999984741211,844.5999755859375,189.47000122070312,113.25,76.72000122070312,94.66999816894531,174.25999450683594,77.37999725341797,122.5,783.5900268554688,112.76000213623047,105.68000030517578,179.88999938964844,4.289999961853027,370.2699890136719,182.72000122070312,144.1199951171875,194.1999969482422,58.869998931884766,174.0,189.4499969482422,291.8500061035156,35.52000045776367,15.270000457763672,190.75,65.36000061035156,73.05000305175781,122.16999816894531
2023-03-08,153.47000122070312,127.66000366210938,348.69000244140625,187.4499969482422,222.66000366210938,207.5800018310547,89.66999816894531,334.80999755859375,119.0999984741211,85.7699966430664,231.8000030517578,94.16999816894531,304.5299987792969,620.5499877929688,632.72998046875,64.51000213623047,265.79998779296875,2600.0400390625,31.90999984741211,199.4600067138672,78.44999694824219,360.6700134277344,36.470001220703125,486.8800048828125,35.625,134.9600067138672,49.27000045776367,71.0,30.389999389648438,440.3900146484375,61.959999084472656,75.22000122070312,142.24000549316406,114.0199966430664,112.5199966430664,44.34000015258789,223.5800018310547,41.36000061035156,145.5399932861328,53.0,61.9900016784668,77.4000015258789,67.97000122070312,80.83000183105469,96.23999786376953,95.95999908447266,196.64999389648438,482.5,211.27999877929688,26.010000228881836,418.17999267578125,231.7100067138672,47.40999984741211,35.09000015258789,38.76300048828125,389.17999267578125,495.4800109863281,307.2699890136719,174.94000244140625,84.6500015258789,65.23999786376953,1265.0,185.25999450683594,51.849998474121094,142.52999877929688,43.18000030517578,254.5399932861328,56.91999816894531,311.8299865722656,242.0,182.64999389648438,351.94000244140625,83.4000015258789,833.0,189.14999389648438,113.12000274658203,76.47000122070312,93.66000366210938,173.36000061035156,76.19999694824219,121.75,774.1300048828125,110.37000274658203,103.0199966430664,177.50999450683594,4.079999923706055,370.1099853515625,178.63999938964844,144.0399932861328,186.5,59.189998626708984,176.36000061035156,185.83999633789062,287.1099853515625,34.540000915527344,15.380000114440918,187.27999877929688,64.52999877929688,70.33000183105469,118.69000244140625
2023-03-09,154.5399932861328,125.19999694824219,350.1300048828125,188.7899932861328,222.3800048828125,208.75,90.76000213623047,336.6300048828125,120.95999908447266,87.80999755859375,229.8300018310547,96.20999908447266,306.45001220703125,623.8900146484375,642.4400024414062,65.01000213623047,264.8500061035156,2587.3701171875,31.829999923706055,201.97000122070312,80.19000244140625,352.9599914550781,36.130001068115234,490.0,35.69499969482422,130.08999633789062,49.689998626708984,70.69000244140625,30.479999542236328,443.55999755859375,61.88999938964844,74.5199966430664,143.17999267578125,116.6500015258789,112.79000091552734,44.279998779296875,224.41000366210938,41.61000061035156,145.4600067138672,53.290000915527344,62.08000183105469,77.4000015258789,68.5999984741211,80.69999694824219,95.91999816894531,95.52999877929688,196.9499969482422,488.6499938964844,211.60000610351562,26.979999542236328,424.67999267578125,235.25999450683594,44.790000915527344,35.09000015258789,38.15999984741211,394.9100036621094,503.80999755859375,309.19000244140625,173.6999969482422,85.77999877929688,65.69999694824219,1268.0,188.92999267578125,52.0099983215332,144.02999877929688,43.689998626708984,259.55999755859375,57.560001373291016,312.510009765625,244.5399932861328,185.30999755859375,354.3900146484375,84.97000122070312,838.1099853515625,189.42999267578125,113.36000061035156,76.5,90.33000183105469,174.36000061035156,79.26499938964844,121.91999816894531,755.239990234375,108.97000122070312,102.75,177.80999755859375,3.890000104904175,374.30999755859375,180.14999389648438,143.85000610351562,185.17999267578125,59.665000915527344,177.91000366210938,187.3300018310547,289.2099914550781,34.56999969482422,15.399999618530273,186.47999572753906,65.55000305175781,69.70999908447266,117.18000030517578
2023-03-10,150.94000244140625,121.44000244140625,338.5199890136719,185.5800018310547,218.94000244140625,201.3699951171875,89.33000183105469,322.5,118.62000274658203,85.44999694824219,230.27999877929688,93.56999969482422,301.489990234375,617.3499755859375,630.1599731445312,64.83999633789062,262.8800048828125,2524.590087890625,30.1299991607666,198.0800018310547,79.77999877929688,342.2699890136719,35.58000183105469,480.4599914550781,34.8650016784668,124.51000213623047,49.16999816894531,68.73999786376953,30.520000457763672,436.7799987792969,61.130001068115234,69.9000015258789,142.60000610351562,112.27999877929688,111.88999938964844,42.869998931884766,221.52000427246094,40.900001525878906,141.67999267578125,53.13999938964844,60.470001220703125,76.52999877929688,66.80000305175781,80.30999755859375,93.18000030517578,92.79000091552734,196.67999267578125,471.5,202.4600067138672,27.520000457763672,404.6300048828125,229.75999450683594,41.380001068115234,34.72999954223633,38.06999969482422,384.9800109863281,496.05999755859375,302.9200134277344,168.82000732421875,84.06999969482422,65.51000213623047,1201.1400146484375,184.77000427246094,51.32500076293945,141.5500030517578,40.939998626708984,252.7899932861328,56.5099983215332,298.7900085449219,236.27000427246094,181.97000122070312,345.29998779296875,82.5999984741211,833.02001953125,187.0,110.8499984741211,74.69999694824219,86.97000122070312,174.24000549316406,75.94000244140625,118.2300033569336,759.25,106.33000183105469,101.23999786376953,173.97999572753906,3.799999952316284,364.6600036621094,169.69000244140625,142.07000732421875,178.2899932861328,55.59000015258789,175.27000427246094,183.75999450683594,296.3999938964844,33.63999938964844,14.75,182.00999450683594,64.55000305175781,68.43000030517578,110.8499984741211
2023-03-13,153.13999938964844,117.9000015258789,333.0,184.3000030517578,217.50999450683594,200.3000030517578,90.9800033569336,322.8800048828125,117.31999969482422,83.83000183105469,237.27000427246094,94.0199966430664,305.1199951171875,612.969970703125,624.3900146484375,65.80000305175781,261.29998779296875,2467.659912109375,28.969999313354492,198.57000732421875,78.6050033569336,340.5199890136719,35.95000076293945,476.69000244140625,34.224998474121094,123.5999984741211,48.880001068115234,67.79000091552734,29.850000381469727,436.0,60.08000183105469,67.56999969482422,146.2899932861328,112.94000244140625,110.97000122070312,41.880001068115234,215.58999633789062,41.52000045776367,134.67999267578125,52.43000030517578,60.16999816894531,77.4800033569336,65.08000183105469,81.2699966430664,93.08000183105469,92.56999969482422,195.22999572753906,468.260009765625,238.5500030517578,27.309999465942383,397.82000732421875,232.4499969482422,40.84000015258789,34.900001525878906,38.7400016784668,370.510009765625,483.6700134277344,296.8299865722656,162.72000122070312,82.37000274658203,66.94000244140625,1180.6700439453125,183.77999877929688,51.13999938964844,148.94000244140625,38.849998474121094,257.9100036621094,54.54999923706055,299.239990234375,232.97999572753906,177.82000732421875,334.29998779296875,79.13999938964844,835.0,188.49000549316406,110.54000091552734,72.7300033569336,91.81999969482422,177.22999572753906,73.97000122070312,116.23999786376953,769.2000122070312,104.86000061035156,100.19999694824219,202.86000061035156,3.7899999618530273,363.2200012207031,162.3300018310547,142.39999389648438,177.35000610351562,55.05500030517578,175.8300018310547,184.3699951171875,296.75,33.72999954223633,14.350000381469727,181.89999389648438,66.30000305175781,69.94999694824219,111.51000213623047
2023-03-14,153.39999389648438,119.0999984741211,335.1700134277344,188.02999877929688,216.55999755859375,202.5,91.11000061035156,326.7900085449219,121.23999786376953,88.30000305175781,233.4600067138672,95.06999969482422,309.8800048828125,620.4500122070312,633.3699951171875,65.12999725341797,265.80999755859375,2513.360107421875,28.940000534057617,203.67999267578125,79.0999984741211,340.8800048828125,36.0099983215332,485.1600036621094,34.869998931884766,128.16000366210938,49.2599983215332,68.0,29.690000534057617,443.010009765625,59.59000015258789,68.3499984741211,143.4199981689453,113.70999908447266,112.05999755859375,41.95000076293945,221.49000549316406,41.75,136.5399932861328,52.97999954223633,61.09000015258789,78.76000213623047,66.87000274658203,79.91000366210938,94.83000183105469,94.36000061035156,196.1699981689453,476.4700012207031,232.5,28.100000381469727,409.1400146484375,235.6199951171875,40.80500030517578,34.65999984741211,38.209999084472656,380.1700134277344,499.70001220703125,296.5199890136719,164.89999389648438,83.70999908447266,66.38999938964844,1216.280029296875,194.32000732421875,50.869998931884766,154.8800048828125,39.41999816894531,261.07000732421875,55.41999816894531,297.45001220703125,242.19000244140625,179.25999450683594,341.8399963378906,82.75,827.4000244140625,188.22000122070312,110.19000244140625,73.33000183105469,92.80000305175781,173.80999755859375,74.66999816894531,117.05999755859375,769.97998046875,104.98999786376953,100.37999725341797,200.09500122070312,3.6700000762939453,370.20001220703125,160.17999267578125,143.19000244140625,183.8000030517578,56.95500183105469,176.1999969482422,184.50999450683594,295.55999755859375,33.88999938964844,14.319999694824219,184.94000244140625,65.93000030517578,70.80000305175781,111.75
2023-03-15,153.25,114.31999969482422,334.2799987792969,185.50999450683594,213.30999755859375,197.4199981689453,93.12999725341797,318.6099853515625,118.83000183105469,90.41999816894531,235.57000732421875,96.66999816894531,309.6499938964844,609.0900268554688,630.0700073242188,64.7300033569336,262.989990234375,2434.52001953125,27.549999237060547,203.94000244140625,77.87999725341797,345.80999755859375,35.9900016784668,487.0199890136719,34.38999938964844,130.19000244140625,49.11000061035156,67.54000091552734,29.31999969482422,439.489990234375,57.83000183105469,68.22000122070312,141.1999969482422,114.33000183105469,112.02999877929688,40.939998626708984,211.97000122070312,42.130001068115234,127.25,51.90999984741211,61.220001220703125,76.80999755859375,65.4000015258789,79.88999938964844,97.25,96.93000030517578,191.00999450683594,466.9700012207031,228.67999267578125,28.5,408.2799987792969,235.80999755859375,39.880001068115234,34.9900016784668,38.15999984741211,373.69000244140625,488.989990234375,294.2900085449219,159.22999572753906,82.27999877929688,66.5999984741211,1200.0,197.77999877929688,51.46500015258789,151.19000244140625,38.15999984741211,266.4800109863281,54.27000045776367,306.30999755859375,242.86000061035156,177.1699981689453,333.2699890136719,79.8499984741211,820.969970703125,184.3699951171875,107.80000305175781,71.70999908447266,94.16999816894531,176.66000366210938,73.94000244140625,116.18000030517578,766.1599731445312,103.0999984741211,99.37000274658203,200.64999389648438,3.6600000858306885,370.0,159.5800018310547,144.92999267578125,182.33999633789062,56.34000015258789,175.1300048828125,181.77000427246094,296.2200012207031,33.70000076293945,13.850000381469727,184.72000122070312,67.7699966430664,71.19999694824219,108.25
2023-03-16,156.4600067138672,120.05999755859375,355.489990234375,187.30999755859375,216.50999450683594,202.14999389648438,93.13999938964844,327.9800109863281,123.43000030517578,96.69000244140625,234.66000366210938,100.98999786376953,315.45001220703125,631.02001953125,637.0700073242188,66.0199966430664,267.1499938964844,2452.43994140625,27.520000457763672,209.27999877929688,79.04000091552734,350.69000244140625,36.310001373291016,488.1400146484375,35.084999084472656,134.08900451660156,50.290000915527344,68.08000183105469,29.399999618530273,438.0,58.529998779296875,69.75,140.7899932861328,115.36000061035156,113.79000091552734,41.619998931884766,205.5800018310547,42.189998626708984,125.76000213623047,52.65999984741211,61.970001220703125,77.44999694824219,67.18000030517578,79.97000122070312,101.97000122070312,101.19000244140625,189.77000427246094,477.4599914550781,227.8699951171875,30.270000457763672,420.2799987792969,242.3699951171875,40.09000015258789,35.220001220703125,38.220001220703125,390.4800109863281,515.9199829101562,297.5400085449219,161.74000549316406,82.80000305175781,67.04000091552734,1228.77001953125,205.75999450683594,51.814998626708984,152.8520050048828,40.529998779296875,276.55999755859375,56.709999084472656,316.6000061035156,255.8800048828125,180.16000366210938,339.9800109863281,80.8499984741211,822.780029296875,190.0,108.91000366210938,71.05999755859375,95.30999755859375,177.0,74.50499725341797,120.83000183105469,753.0800170898438,103.27999877929688,100.70999908447266,200.77999877929688,3.640000104904175,377.7099914550781,161.49000549316406,143.57000732421875,185.80999755859375,59.130001068115234,177.67999267578125,181.9199981689453,301.54998779296875,33.630001068115234,14.229999542236328,191.99000549316406,68.26000213623047,72.19999694824219,108.58999633789062
2023-03-17,156.74000549316406,119.95999908447266,360.6300048828125,188.8000030517578,217.02999877929688,202.7100067138672,91.86000061035156,326.489990234375,124.38999938964844,98.75,233.80999755859375,100.66000366210938,316.4800109863281,638.4000244140625,639.5700073242188,65.83999633789062,265.2099914550781,2445.610107421875,27.040000915527344,209.5,78.45999908447266,352.9800109863281,36.209999084472656,489.8999938964844,34.9900016784668,136.47000122070312,50.54999923706055,67.91999816894531,29.329999923706055,439.69000244140625,58.66999816894531,69.95999908447266,139.27000427246094,115.44999694824219,114.01000213623047,42.310001373291016,200.6999969482422,42.2599983215332,126.0,52.41999816894531,62.470001220703125,77.54000091552734,67.69999694824219,79.76000213623047,103.48999786376953,102.83999633789062,188.00999450683594,477.5199890136719,225.1300048828125,31.0,418.1499938964844,242.0,39.66999816894531,35.279998779296875,38.099998474121094,391.7200012207031,519.9000244140625,297.32000732421875,160.3800048828125,82.23999786376953,66.91000366210938,1208.0,201.89999389648438,52.040000915527344,154.47999572753906,40.40999984741211,283.3299865722656,57.720001220703125,310.760009765625,263.989990234375,180.1999969482422,339.3900146484375,80.52999877929688,817.27001953125,191.4600067138672,109.30999755859375,70.3499984741211,95.13999938964844,176.69000244140625,75.06500244140625,122.87000274658203,754.3200073242188,102.58000183105469,99.29000091552734,201.0399932861328,3.6600000858306885,378.29998779296875,158.86000061035156,142.88999938964844,186.22000122070312,59.20000076293945,179.08999633789062,183.91000366210938,301.2300109863281,33.34000015258789,14.890000343322754,192.6999969482422,67.37000274658203,70.5999984741211,108.27999877929688
2023-03-20,157.82000732421875,119.0199966430664,364.94000244140625,187.52000427246094,216.33999633789062,202.88999938964844,92.44999694824219,321.6300048828125,124.76000213623047,96.94000244140625,235.16000366210938,98.4800033569336,313.9700012207031,648.3300170898438,644.739990234375,66.7699966430664,268.7900085449219,2503.889892578125,27.420000076293945,207.88999938964844,78.43000030517578,354.989990234375,36.540000915527344,490.7900085449219,35.29499816894531,133.28500366210938,51.040000915527344,67.41999816894531,29.399999618530273,442.2300109863281,58.88999938964844,67.69000244140625,141.47999572753906,117.43000030517578,114.27999877929688,43.470001220703125,196.8800048828125,42.38999938964844,126.87999725341797,53.209999084472656,61.58000183105469,75.80999755859375,68.16999816894531,79.68000030517578,102.58000183105469,101.75,190.24000549316406,484.04998779296875,223.82000732421875,29.899999618530273,413.7799987792969,242.02999877929688,39.29999923706055,35.279998779296875,38.189998626708984,391.45001220703125,515.5599975585938,297.42999267578125,163.38999938964844,82.83000183105469,67.73999786376953,1198.56005859375,199.36000061035156,52.29499816894531,156.57000732421875,40.41999816894531,277.4800109863281,57.869998931884766,307.5,260.239990234375,181.13999938964844,335.6700134277344,80.5199966430664,819.0,190.1999969482422,109.87999725341797,70.44000244140625,82.83999633789062,177.67999267578125,74.13999938964844,122.0199966430664,760.3300170898438,103.19999694824219,100.22000122070312,200.69000244140625,3.740000009536743,376.010009765625,157.4499969482422,146.02999877929688,186.44000244140625,58.22999954223633,179.8699951171875,185.64999389648438,300.739990234375,33.40999984741211,14.539999961853027,190.6999969482422,67.77999877929688,69.33000183105469,105.86000061035156
2023-03-21,159.39999389648438,124.43000030517578,376.3999938964844,189.9199981689453,218.55999755859375,208.6199951171875,91.79000091552734,330.7099914550781,125.62000274658203,99.45999908447266,235.27999877929688,100.8499984741211,316.57000732421875,655.8300170898438,646.5900268554688,67.05999755859375,268.989990234375,2581.699951171875,28.110000610351562,208.5800018310547,78.11000061035156,355.42999267578125,37.09000015258789,493.0,35.68000030517578,136.89999389648438,51.33000183105469,67.94000244140625,29.610000610351562,445.69000244140625,59.599998474121094,69.95999908447266,143.0,119.29000091552734,115.1500015258789,43.97999954223633,209.35000610351562,42.029998779296875,131.10000610351562,53.75,62.61000061035156,76.68000030517578,70.30000305175781,80.05000305175781,105.95999908447266,105.0999984741211,192.13999938964844,496.69000244140625,222.5500030517578,29.170000076293945,422.69000244140625,247.3699951171875,39.59000015258789,35.34000015258789,38.13999938964844,396.6000061035156,521.5700073242188,304.75,168.3300018310547,83.77999877929688,67.93000030517578,1234.0,203.5500030517578,52.45000076293945,155.6999969482422,41.77000045776367,275.0,59.52000045776367,307.9200134277344,263.9200134277344,183.82000732421875,341.8800048828125,82.87000274658203,823.4199829101562,194.9199981689453,110.70999908447266,71.70999908447266,81.69999694824219,178.1699981689453,76.83999633789062,125.06999969482422,765.010009765625,104.55999755859375,101.19000244140625,201.13999938964844,3.809999942779541,377.6199951171875,155.6199951171875,146.63999938964844,198.0,59.5099983215332,180.66000366210938,186.91000366210938,303.44000244140625,33.83000183105469,15.140000343322754,192.25,67.44000244140625,71.88999938964844,114.19000244140625
2023-03-22,162.13999938964844,125.43000030517578,377.3299865722656,191.5,219.16000366210938,207.27999877929688,89.44999694824219,327.0,123.73999786376953,101.69999694824219,233.9499969482422,102.0999984741211,318.510009765625,661.4000244140625,648.5,67.37999725341797,267.25,2611.989990234375,28.1299991607666,209.22999572753906,76.33000183105469,355.9200134277344,37.2599983215332,496.6199951171875,36.06999969482422,137.8800048828125,50.75,67.80999755859375,29.459999084472656,445.1000061035156,59.25,70.0199966430664,141.75999450683594,119.23999786376953,115.0999984741211,44.09000015258789,211.22000122070312,40.790000915527344,131.82000732421875,53.189998626708984,63.20000076293945,77.05000305175781,70.44499969482422,79.37999725341797,107.51000213623047,106.58999633789062,192.0,493.0400085449219,225.77999877929688,29.1200008392334,428.239990234375,248.27999877929688,39.869998931884766,35.349998474121094,38.33599853515625,397.3999938964844,525.0,312.20001220703125,167.55999755859375,83.72000122070312,68.43000030517578,1225.6500244140625,207.3699951171875,52.150001525878906,153.67999267578125,42.06999969482422,281.0400085449219,60.40999984741211,306.45001220703125,275.8900146484375,183.25999450683594,339.8399963378906,82.38999938964844,825.3200073242188,195.80999755859375,110.66000366210938,71.8499984741211,80.91999816894531,179.3699951171875,77.11499786376953,126.23999786376953,764.3900146484375,105.79000091552734,101.4800033569336,200.69000244140625,3.809999942779541,381.8599853515625,157.5800018310547,145.67999267578125,200.66000366210938,60.400001525878906,181.47999572753906,187.1699981689453,303.989990234375,33.709999084472656,15.270000457763672,190.25,65.69000244140625,72.16000366210938,113.76000213623047
2023-03-23,161.5500030517578,124.66000366210938,375.25,192.5399932861328,216.91000366210938,204.6699981689453,87.52999877929688,319.5400085449219,124.98999786376953,102.43000030517578,234.10000610351562,101.05999755859375,316.4599914550781,673.9400024414062,648.1799926757812,67.83999633789062,267.45001220703125,2615.6298828125,27.75,208.24000549316406,75.12999725341797,348.70001220703125,36.47999954223633,493.25,35.959999084472656,138.3300018310547,50.25,66.80000305175781,28.510000228881836,438.989990234375,59.18000030517578,69.54499816894531,139.07000732421875,116.87000274658203,116.5999984741211,43.20000076293945,214.85000610351562,40.29999923706055,130.69000244140625,52.45000076293945,63.95000076293945,76.70999908447266,70.86499786376953,78.93000030517578,107.10099792480469,106.30000305175781,189.4199981689453,492.4599914550781,221.52999877929688,29.15999984741211,434.9700012207031,247.30999755859375,40.88999938964844,34.68000030517578,37.79499816894531,396.989990234375,532.5599975585938,312.5799865722656,165.85000610351562,83.79000091552734,67.7699966430664,1236.02001953125,207.8800048828125,51.67499923706055,153.75999450683594,43.310001373291016,281.05999755859375,61.779998779296875,322.7799987792969,274.989990234375,184.5,339.0799865722656,82.87000274658203,810.1699829101562,196.1199951171875,109.76000213623047,71.72000122070312,80.83999633789062,177.22000122070312,74.51000213623047,127.0,812.6900024414062,103.4000015258789,100.12999725341797,199.7100067138672,3.700000047683716,381.1300048828125,155.8350067138672,143.85000610351562,199.30999755859375,62.53200149536133,181.88999938964844,184.1199951171875,305.4700012207031,32.77000045776367,15.0,190.8300018310547,64.62999725341797,70.7300033569336,113.73999786376953
2023-03-24,160.33999633789062,119.69999694824219,375.2300109863281,189.4199981689453,214.49000549316406,202.97000122070312,89.11000061035156,311.30999755859375,122.12000274658203,99.5199966430664,238.5,98.30000305175781,316.3999938964844,658.9500122070312,639.2999877929688,68.0,271.3599853515625,2513.8798828125,27.190000534057617,206.9499969482422,73.5199966430664,346.3699951171875,36.130001068115234,495.9700012207031,35.75,135.0,50.54999923706055,67.16999816894531,28.31999969482422,437.7200012207031,58.68000030517578,67.25,137.47000122070312,115.20999908447266,119.20999908447266,42.86000061035156,203.5500030517578,40.25,126.5,52.43000030517578,63.25,76.48999786376953,69.86199951171875,80.4000015258789,106.16000366210938,105.48999786376953,188.22000122070312,485.7099914550781,220.44000244140625,29.809999465942383,432.0,257.4599914550781,40.84000015258789,34.95000076293945,38.220001220703125,385.6300048828125,517.4099731445312,315.510009765625,158.27000427246094,81.79000091552734,69.0999984741211,1197.260009765625,207.5800018310547,52.17499923706055,152.57000732421875,41.83000183105469,280.6300048828125,61.400001525878906,331.8299865722656,271.6700134277344,181.8000030517578,330.2900085449219,80.4800033569336,813.8099975585938,193.5800018310547,109.12999725341797,69.91999816894531,77.51000213623047,179.33999633789062,73.9000015258789,124.93000030517578,824.0,102.11000061035156,98.43000030517578,198.3000030517578,3.7799999713897705,379.9599914550781,153.10000610351562,142.92999267578125,192.36000061035156,60.52000045776367,180.49000549316406,187.0800018310547,315.0,32.790000915527344,14.319999694824219,191.44000244140625,65.56999969482422,69.05000305175781,113.05999755859375
2023-03-27,160.77000427246094,119.27400207519531,380.3500061035156,188.36000061035156,216.30999755859375,202.82000732421875,89.87000274658203,311.9200134277344,120.9800033569336,98.93000030517578,239.9499969482422,99.33999633789062,317.70001220703125,657.47998046875,639.0999755859375,69.2699966430664,272.42999267578125,2542.800048828125,27.530000686645508,206.2899932861328,75.42500305175781,349.8699951171875,36.619998931884766,499.8599853515625,36.400001525878906,133.24400329589844,50.95000076293945,68.25,28.8799991607666,441.7300109863281,59.4900016784668,67.19999694824219,139.72000122070312,117.94999694824219,119.4000015258789,43.02000045776367,200.27000427246094,40.90999984741211,129.33999633789062,52.790000915527344,64.33000183105469,77.45999908447266,69.68000030517578,80.98999786376953,105.4000015258789,104.76000213623047,189.58999633789062,493.4599914550781,221.55999755859375,29.729999542236328,431.5299987792969,259.0199890136719,39.959999084472656,35.40999984741211,38.75,379.82000732421875,509.79998779296875,317.8699951171875,158.83999633789062,79.79000091552734,69.75,1215.9000244140625,205.86000061035156,52.505001068115234,150.3800048828125,41.709999084472656,281.4599914550781,61.41999816894531,336.44000244140625,270.0,178.88999938964844,336.6400146484375,78.18000030517578,821.719970703125,194.5800018310547,109.66000366210938,71.1500015258789,72.80000305175781,180.64999389648438,75.16999816894531,126.05999755859375,832.47998046875,101.98999786376953,99.72000122070312,200.84500122070312,3.859999895095825,378.7799987792969,156.25999450683594,144.85000610351562,197.38999938964844,61.65999984741211,179.80999755859375,188.6699981689453,315.2699890136719,33.27000045776367,14.510000228881836,191.16000366210938,66.05000305175781,70.19999694824219,115.0
2023-03-28,158.49000549316406,118.30999755859375,374.0,184.0,215.9199981689453,197.82000732421875,89.88999938964844,309.8699951171875,119.05999755859375,96.94000244140625,238.67999267578125,98.44000244140625,318.1199951171875,644.6199951171875,626.5399780273438,69.19999694824219,271.8999938964844,2554.179931640625,27.639999389648438,205.72000122070312,76.80999755859375,351.3800048828125,36.790000915527344,494.05999755859375,36.71500015258789,131.63999938964844,50.599998474121094,68.16000366210938,29.18000030517578,445.9700012207031,59.189998626708984,67.88999938964844,142.24000549316406,117.98999786376953,118.44000244140625,43.0,196.60000610351562,41.22999954223633,131.27000427246094,52.84000015258789,64.5999984741211,76.94000244140625,67.6500015258789,81.11000061035156,103.0,102.44999694824219,189.61000061035156,494.9700012207031,218.52999877929688,29.329999923706055,427.7300109863281,253.3699951171875,41.869998931884766,35.29999923706055,38.89500045776367,373.82000732421875,496.54998779296875,321.25,159.07000732421875,77.91999816894531,70.05999755859375,1198.6400146484375,201.02999877929688,52.75,149.66000366210938,41.15999984741211,276.1400146484375,59.869998931884766,333.32000732421875,265.1300048828125,173.92999267578125,336.5299987792969,77.70999908447266,832.1799926757812,193.30999755859375,110.61000061035156,71.9000015258789,73.55999755859375,180.4600067138672,73.58999633789062,123.68000030517578,827.3599853515625,103.48999786376953,98.91000366210938,203.19000244140625,3.859999895095825,374.8299865722656,156.74000549316406,143.9499969482422,192.35000610351562,59.650001525878906,177.58999633789062,187.94000244140625,313.3299865722656,34.38999938964844,14.579999923706055,191.14999389648438,66.06999969482422,68.95999908447266,112.71499633789062
